point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.17829465866088867,0.577365517616272,-1.31949661863473e-07,0.22115087509155273,0.5620557069778442,-0.02285873144865036,0.2678939998149872,0.5223491787910461,-0.032826945185661316,0.30902865529060364,0.49823299050331116,-0.041383400559425354,0.3388630449771881,0.4891074001789093,-0.045488230884075165,0.24555270373821259,0.44768935441970825,-0.005641444120556116,0.24345363676548004,0.4204899072647095,-0.025713063776493073,0.23841755092144012,0.46354037523269653,-0.03566741570830345,0.24188874661922455,0.4776367247104645,-0.03990456834435463,0.22005674242973328,0.43832165002822876,-0.0018778954399749637,0.21748769283294678,0.4164234697818756,-0.021881913766264915,0.21522089838981628,0.46896660327911377,-0.023552119731903076,0.21934452652931213,0.47755664587020874,-0.020249206572771072,0.19486258924007416,0.437424898147583,-0.0031239441595971584,0.1911260336637497,0.418403685092926,-0.023056119680404663,0.19137614965438843,0.46613940596580505,-0.014190561138093472,0.19589385390281677,0.47636914253234863,-0.0034647223073989153,0.17044712603092194,0.4397355914115906,-0.006790300831198692,0.16696538031101227,0.4267188012599945,-0.01637093722820282,0.16902737319469452,0.46064507961273193,-0.008118567056953907,0.17262205481529236,0.47303906083106995,0.001229332759976387,2
0.12640370428562164,0.5689319372177124,-1.3624830330627447e-07,0.1651163250207901,0.5302047729492188,-0.026743287220597267,0.20220699906349182,0.46992695331573486,-0.03830563649535179,0.23189252614974976,0.42027220129966736,-0.04708555340766907,0.25677672028541565,0.3915386199951172,-0.0509725883603096,0.1586577445268631,0.41250351071357727,-0.013537361286580563,0.1360999494791031,0.3857393264770508,-0.03598148375749588,0.14547254145145416,0.43289515376091003,-0.04543358460068703,0.15753287076950073,0.4433489441871643,-0.04842359945178032,0.12855686247348785,0.42229095101356506,-0.0074849482625722885,0.10745704174041748,0.398175448179245,-0.0325886569917202,0.12366314232349396,0.45291391015052795,-0.033980123698711395,0.13635583221912384,0.4618445932865143,-0.02906661108136177,0.10320204496383667,0.4363369941711426,-0.006281857378780842,0.08454728126525879,0.41702917218208313,-0.03192070499062538,0.10182620584964752,0.4661504030227661,-0.022927656769752502,0.1162128895521164,0.47628650069236755,-0.010220385156571865,0.08045777678489685,0.4517256021499634,-0.007347670383751392,0.0668574646115303,0.4380185902118683,-0.021767359226942062,0.08149950951337814,0.47326982021331787,-0.014520734548568726,0.09538410604000092,0.48698893189430237,-0.00448261434212327,2
0.12166004627943039,0.5555828809738159,-1.6504355926372227e-07,0.1561148464679718,0.5121932029724121,-0.02883417345583439,0.18676908314228058,0.44674167037010193,-0.04204116016626358,0.21297842264175415,0.3907812535762787,-0.0518682599067688,0.2370995283126831,0.3599671721458435,-0.05610395595431328,0.14005133509635925,0.39249128103256226,-0.02003374509513378,0.11447184532880783,0.36716413497924805,-0.043445855379104614,0.1293211132287979,0.41517558693885803,-0.05139012262225151,0.14084801077842712,0.42199528217315674,-0.05359340086579323,0.11150820553302765,0.407295286655426,-0.013555441051721573,0.08663986623287201,0.3831321895122528,-0.040098365396261215,0.10943054407835007,0.4398742616176605,-0.03895341977477074,0.12197033315896988,0.44521376490592957,-0.03213196620345116,0.08750518411397934,0.4262771010398865,-0.011877479963004589,0.06538733094930649,0.40884560346603394,-0.038108713924884796,0.08887623250484467,0.4588017165660858,-0.025498593226075172,0.10429701954126358,0.46474361419677734,-0.010458080098032951,0.06543399393558502,0.44662541151046753,-0.012728321366012096,0.04829777777194977,0.4372134804725647,-0.026779957115650177,0.06757630407810211,0.4711015522480011,-0.01764867454767227,0.08353020250797272,0.48029276728630066,-0.0066055310890078545,2
0.17974403500556946,0.31536197662353516,-9.830108638197999e-08,0.21667218208312988,0.2832128703594208,-0.020330054685473442,0.2521897554397583,0.2404935657978058,-0.029003744944930077,0.2820069491863251,0.20207564532756805,-0.03609756752848625,0.3066568374633789,0.18098802864551544,-0.03968547657132149,0.21673505008220673,0.1925068497657776,-0.005843584891408682,0.1988566517829895,0.1649264097213745,-0.022614048793911934,0.20510399341583252,0.20434917509555817,-0.030823394656181335,0.2154446393251419,0.21535761654376984,-0.03407932072877884,0.18986466526985168,0.19972467422485352,-0.0011828984133899212,0.17340382933616638,0.17240867018699646,-0.020659442991018295,0.1851547360420227,0.21895848214626312,-0.02316814847290516,0.19596855342388153,0.23007763922214508,-0.020649710670113564,0.16803523898124695,0.2112920582294464,-0.00039457797538489103,0.15419809520244598,0.18626916408538818,-0.020856846123933792,0.1666310429573059,0.2288128137588501,-0.014036260545253754,0.1781623214483261,0.24238321185112,-0.0042413705959916115,0.14889439940452576,0.22380495071411133,-0.0013338873395696282,0.13715174794197083,0.2047463059425354,-0.013630867004394531,0.1477435827255249,0.23541150987148285,-0.008100192062556744,0.1589987576007843,0.25071245431900024,-0.00032102418481372297,2
0.27962619066238403,0.2848236560821533,-1.727048442035084e-07,0.3184681534767151,0.2516474723815918,-0.017643533647060394,0.3559313416481018,0.20986071228981018,-0.02697931043803692,0.38740241527557373,0.17288440465927124,-0.03587363287806511,0.41211235523223877,0.15394631028175354,-0.04120324179530144,0.31800419092178345,0.1551039069890976,-0.007770507130771875,0.3058696389198303,0.1209954023361206,-0.028071865439414978,0.31102627515792847,0.16387316584587097,-0.03743554279208183,0.3185064196586609,0.18429754674434662,-0.040558479726314545,0.2908760607242584,0.1608387678861618,-0.0063267238438129425,0.27733808755874634,0.12887218594551086,-0.0284434761852026,0.2875872552394867,0.1803121715784073,-0.030806872993707657,0.2973155975341797,0.19827322661876678,-0.02759849652647972,0.2682636082172394,0.1729467511177063,-0.008637063205242157,0.2566147744655609,0.1441935896873474,-0.029962459579110146,0.26825278997421265,0.1910746544599533,-0.0213648471981287,0.2789407968521118,0.21058380603790283,-0.010024509392678738,0.24790331721305847,0.18915149569511414,-0.01267912331968546,0.2373185157775879,0.17004679143428802,-0.024264635518193245,0.24972586333751678,0.20032870769500732,-0.0172414667904377,0.2608456611633301,0.21625816822052002,-0.00835342425853014,2
0.3324839174747467,0.29290342330932617,-1.6088786480850104e-07,0.3745282292366028,0.2582564949989319,-0.01584118977189064,0.41411179304122925,0.2215448021888733,-0.0241664107888937,0.44968581199645996,0.18631403148174286,-0.031889744102954865,0.47559595108032227,0.16945961117744446,-0.03533855825662613,0.37909138202667236,0.16114933788776398,-0.004832553677260876,0.3705901503562927,0.12516622245311737,-0.023557571694254875,0.3741682469844818,0.1699122190475464,-0.0326332189142704,0.3796950578689575,0.19155430793762207,-0.03590180352330208,0.35130584239959717,0.16403719782829285,-0.003300230950117111,0.34165140986442566,0.13078683614730835,-0.026285530999302864,0.350331574678421,0.18434439599514008,-0.03065168298780918,0.35780251026153564,0.20378370583057404,-0.029254058375954628,0.3270922005176544,0.1748751848936081,-0.004853376653045416,0.31972312927246094,0.14545252919197083,-0.025994474068284035,0.3295880854129791,0.19309651851654053,-0.017081325873732567,0.3382376730442047,0.21483132243156433,-0.005728630814701319,0.3067370057106018,0.19061970710754395,-0.00785737857222557,0.29962658882141113,0.1665932834148407,-0.01860657148063183,0.311026930809021,0.19890154898166656,-0.010315394029021263,0.31968188285827637,0.21600446105003357,-0.0006924180197529495,2
0.491029292345047,0.2927529811859131,-1.5558129007331445e-07,0.5348981022834778,0.2726379632949829,-0.013545571826398373,0.5744800567626953,0.2449519783258438,-0.021934088319540024,0.6095796823501587,0.22073182463645935,-0.031045714393258095,0.6353265047073364,0.21027116477489471,-0.03725653886795044,0.5481133460998535,0.17689092457294464,-0.002553154481574893,0.5518742203712463,0.1423110067844391,-0.021903039887547493,0.547928512096405,0.18428434431552887,-0.03207843005657196,0.5450255870819092,0.20876017212867737,-0.03566960245370865,0.5224267244338989,0.1728207916021347,-0.0037515652365982533,0.5249119400978088,0.1353018879890442,-0.02473350428044796,0.5236055254936218,0.18890386819839478,-0.028803832828998566,0.5227053761482239,0.21291252970695496,-0.02642306499183178,0.4974886178970337,0.17755326628684998,-0.008193664252758026,0.4994673728942871,0.14476880431175232,-0.028066471219062805,0.5014538168907166,0.1946602314710617,-0.019920384511351585,0.5014626383781433,0.2167278528213501,-0.008623432368040085,0.4723275303840637,0.18768510222434998,-0.013867447152733803,0.4742244482040405,0.16100747883319855,-0.023343650624155998,0.48003584146499634,0.1947758048772812,-0.013731978833675385,0.48100513219833374,0.21323144435882568,-0.003066140692681074,2
0.5519880652427673,0.2901995778083801,-1.5360990346380277e-07,0.5973654985427856,0.274127334356308,-0.011917450465261936,0.6351688504219055,0.25189000368118286,-0.019823813810944557,0.6695324182510376,0.2323393076658249,-0.02848791889846325,0.6940718293190002,0.22423222661018372,-0.03395676985383034,0.61464923620224,0.18359608948230743,-0.00478888675570488,0.6197114586830139,0.14837646484375,-0.022910572588443756,0.6140806674957275,0.19062106311321259,-0.030898161232471466,0.6102596521377563,0.21499617397785187,-0.033168356865644455,0.5889983773231506,0.17634707689285278,-0.006412840913981199,0.5944533348083496,0.14113447070121765,-0.029291588813066483,0.590409517288208,0.1951305866241455,-0.03410692512989044,0.5873591303825378,0.21908847987651825,-0.03216492012143135,0.5638547539710999,0.17869919538497925,-0.010377097874879837,0.5693327784538269,0.14675578474998474,-0.031167248263955116,0.5682907700538635,0.19749510288238525,-0.022472072392702103,0.565900981426239,0.218522310256958,-0.010764936916530132,0.5384818315505981,0.18696624040603638,-0.015256159007549286,0.5436155200004578,0.159960076212883,-0.02555362693965435,0.5472561717033386,0.19562871754169464,-0.01573364995419979,0.5460962057113647,0.21251331269741058,-0.004921089857816696,2
0.634300947189331,0.28249216079711914,-1.6249416034952446e-07,0.6731621026992798,0.27605271339416504,-0.011014807969331741,0.7121847867965698,0.25694215297698975,-0.018537580966949463,0.7409594058990479,0.24343277513980865,-0.02703634463250637,0.7599281668663025,0.23357513546943665,-0.0336049422621727,0.6947029232978821,0.18778416514396667,-0.007152490317821503,0.706913411617279,0.15208926796913147,-0.02643822319805622,0.7006939649581909,0.19050315022468567,-0.03640107810497284,0.6925061345100403,0.2182115912437439,-0.03938984125852585,0.6721650958061218,0.1794828623533249,-0.009442664682865143,0.6851174831390381,0.14159664511680603,-0.02958248369395733,0.6779685020446777,0.1921602040529251,-0.03354067727923393,0.6697742938995361,0.22106200456619263,-0.030697209760546684,0.6488676071166992,0.17722639441490173,-0.014437691308557987,0.6590937972068787,0.14524570107460022,-0.0334126316010952,0.6551647186279297,0.19245579838752747,-0.026890411972999573,0.6488550901412964,0.2165711522102356,-0.01658439263701439,0.6246882677078247,0.18079891800880432,-0.02031499519944191,0.6359493732452393,0.15488305687904358,-0.030873805284500122,0.6359148025512695,0.18804869055747986,-0.022799424827098846,0.6308569312095642,0.2077045738697052,-0.013150154612958431,2
0.6775343418121338,0.28341376781463623,-1.5588895507789857e-07,0.7160577178001404,0.28035619854927063,-0.011211758479475975,0.7533940076828003,0.2647443115711212,-0.018703101202845573,0.7841454148292542,0.25456899404525757,-0.027298785746097565,0.8054210543632507,0.24832937121391296,-0.033768512308597565,0.7374535202980042,0.1956043839454651,-0.005224605090916157,0.751621663570404,0.15994343161582947,-0.02462434023618698,0.7438503503799438,0.19647207856178284,-0.03468436002731323,0.7342671155929565,0.22277192771434784,-0.037497155368328094,0.7164491415023804,0.18596170842647552,-0.007245564367622137,0.7294006943702698,0.14943665266036987,-0.02765529230237007,0.720797598361969,0.1981666088104248,-0.031977567821741104,0.7126588225364685,0.22452767193317413,-0.029355855658650398,0.6941937208175659,0.1822032630443573,-0.01214504148811102,0.7052716612815857,0.14841443300247192,-0.03125776723027229,0.6998310089111328,0.19446957111358643,-0.02448388561606407,0.6933437585830688,0.21759022772312164,-0.013924303464591503,0.6706750392913818,0.18363769352436066,-0.018037499859929085,0.6809214353561401,0.15795542299747467,-0.02853560820221901,0.6803612112998962,0.19039581716060638,-0.020475273951888084,0.6758332848548889,0.20944160223007202,-0.010755202732980251,2
0.7112390995025635,0.2958942949771881,-1.5751287207876885e-07,0.7514573931694031,0.29248785972595215,-0.009692869149148464,0.7905715703964233,0.2785002589225769,-0.017504088580608368,0.8226470351219177,0.2710142135620117,-0.026554953306913376,0.8450911045074463,0.2668762505054474,-0.03360213339328766,0.7755271196365356,0.2068701833486557,-0.005773625802248716,0.7898706197738647,0.17383559048175812,-0.02355179563164711,0.7812329530715942,0.21174001693725586,-0.032457780092954636,0.7699944972991943,0.23593856394290924,-0.03499133884906769,0.7542480230331421,0.1977986991405487,-0.008762846700847149,0.7670609951019287,0.16292312741279602,-0.027824360877275467,0.7583833932876587,0.21144002676010132,-0.032075051218271255,0.7485964894294739,0.23552650213241577,-0.030234750360250473,0.731460690498352,0.1938062608242035,-0.01412411779165268,0.7443351149559021,0.16238543391227722,-0.03179635852575302,0.7383808493614197,0.20822769403457642,-0.0249747633934021,0.7295937538146973,0.2291998267173767,-0.015275487676262856,0.7071720361709595,0.1939275562763214,-0.020323816686868668,0.7192820906639099,0.17076900601387024,-0.029812566936016083,0.7185049057006836,0.2038012593984604,-0.021404774859547615,0.7122002243995667,0.2210344672203064,-0.011995892971754074,2
0.5485706329345703,0.25812050700187683,-1.3272241972117627e-07,0.593739926815033,0.23772327601909637,-0.014467991888523102,0.6328049898147583,0.2169732004404068,-0.023392340168356895,0.6662236452102661,0.1967751681804657,-0.03223013877868652,0.6907076239585876,0.18919037282466888,-0.037177782505750656,0.6117911338806152,0.15209504961967468,-0.005301759112626314,0.6114959120750427,0.11673794686794281,-0.02523982897400856,0.6082946062088013,0.15756985545158386,-0.03535033389925957,0.6080189943313599,0.18137022852897644,-0.0391668938100338,0.5850111246109009,0.14644423127174377,-0.005670153070241213,0.584669828414917,0.11027215421199799,-0.030456773936748505,0.5843093395233154,0.1628677248954773,-0.036265257745981216,0.5850276947021484,0.18640051782131195,-0.035101328045129776,0.5596198439598083,0.15068025887012482,-0.008842408657073975,0.5601701736450195,0.11949922889471054,-0.031537480652332306,0.5624281764030457,0.1674865484237671,-0.022880522534251213,0.5643215179443359,0.18963289260864258,-0.011038154363632202,0.5365045666694641,0.1617739498615265,-0.013274936005473137,0.5364215970039368,0.13710324466228485,-0.025134066119790077,0.543207049369812,0.17091748118400574,-0.016481876373291016,0.5465734004974365,0.18692323565483093,-0.006340507417917252,2
0.5371906757354736,0.2579193711280823,-1.343094595540606e-07,0.5799276828765869,0.23745562136173248,-0.013825473375618458,0.6180933117866516,0.21438339352607727,-0.0233695600181818,0.6515830755233765,0.1957978904247284,-0.033678311854600906,0.6766206622123718,0.18870271742343903,-0.041002240031957626,0.596197247505188,0.1498221457004547,-0.004683168139308691,0.598494291305542,0.11426565051078796,-0.025508537888526917,0.5971533060073853,0.15462197363376617,-0.03686225041747093,0.5963736176490784,0.17969371378421783,-0.040899451822042465,0.5703837275505066,0.14490795135498047,-0.005635623354464769,0.5710087418556213,0.10987702012062073,-0.027957642450928688,0.5714016556739807,0.1613548845052719,-0.03314444050192833,0.5716015100479126,0.18488575518131256,-0.03154437616467476,0.5457197427749634,0.1489638090133667,-0.009769023396074772,0.5463781952857971,0.1166592687368393,-0.030018145218491554,0.549013078212738,0.1640685796737671,-0.0224969070404768,0.5494682192802429,0.1861090362071991,-0.011660243384540081,0.5216064453125,0.15874604880809784,-0.015227604657411575,0.5224984884262085,0.13326643407344818,-0.024910572916269302,0.528648316860199,0.16486144065856934,-0.016276847571134567,0.5305166840553284,0.18213984370231628,-0.006314307451248169,2
